Clustername 1	Clustername 2	Raw distance	Squared similarity	Jaccard index	DSS index	Adjacency index	raw DSS non-anchor	raw DSS anchor	Non-anchor domains	Anchor domains	Combined group	Shared group
BGC0001454.1.region001	BGC0001454.1.region001	0	1	1	1	1	0	0	1	1		
BGC0002028.1.region001	BGC0002028.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001724.1.region001	BGC0001724.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000182.1.region001	BGC0000182.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001033.1.region001	BGC0001033.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000394.1.region001	BGC0000394.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001054.1.region001	BGC0001054.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001299.1.region001	BGC0001299.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000273.1.region001	BGC0000273.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001043.1.region001	BGC0001043.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001751.1.region001	BGC0001751.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001761.1.region001	BGC0001761.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001449.1.region001	BGC0001449.1.region001	0	1	1	1	1	0	0	1	1		
BGC0002026.1.region001	BGC0002026.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001030.1.region001	BGC0001030.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001564.1.region001	BGC0001564.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001647.1.region001	BGC0001647.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001069.1.region001	BGC0001069.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001071.1.region001	BGC0001071.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000075.1.region001	BGC0000075.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001310.1.region001	BGC0001310.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001793.1.region001	BGC0001793.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001327.1.region001	BGC0001327.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001409.1.region001	BGC0001409.1.region001	0	1	1	1	1	0	0	1	1		
main-chr.region007	main-chr.region007	0	1	1	1	1	0	0	1	1		
BGC0000269.1.region001	BGC0000269.1.region001	0	1	1	1	1	0	0	1	1		
chrpls2.region001	chrpls2.region001	0	1	1	1	1	0	0	1	1		
BGC0001078.1.region001	BGC0001078.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000232.1.region001	BGC0000232.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000861.1.region001	BGC0000861.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001823.1.region001	BGC0001823.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000122.1.region001	BGC0000122.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001772.1.region001	BGC0001772.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001236.1.region001	BGC0001236.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001114.1.region001	BGC0001114.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001328.1.region001	BGC0001328.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000289.1.region001	BGC0000289.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001762.1.region001	BGC0001762.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001940.1.region001	BGC0001940.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000279.1.region001	BGC0000279.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001053.1.region001	BGC0001053.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001111.1.region001	BGC0001111.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001342.1.region001	BGC0001342.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001813.1.region001	BGC0001813.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001083.1.region001	BGC0001083.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000175.1.region001	BGC0000175.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001093.1.region001	BGC0001093.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001656.1.region001	BGC0001656.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001042.1.region001	BGC0001042.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001956.1.region001	BGC0001956.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000230.1.region001	BGC0000230.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000436.1.region001	BGC0000436.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000150.1.region001	BGC0000150.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001635.1.region001	BGC0001635.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001491.1.region001	BGC0001491.1.region001	0	1	1	1	1	0	0	1	1		
c00064_NZ_JAEC...region001	c00064_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0000195.1.region001	BGC0000195.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001100.1.region001	BGC0001100.1.region001	0	1	1	1	1	0	0	1	1		
c00092_NZ_JAEC...region001	c00092_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
NZ_CP023278.1.region015	NZ_CP023278.1.region015	0	1	1	1	1	0	0	1	1		
BGC0001089.1.region001	BGC0001089.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001544.1.region001	BGC0001544.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000963.1.region001	BGC0000963.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001741.1.region001	BGC0001741.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001938.1.region001	BGC0001938.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000346.1.region001	BGC0000346.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000184.1.region001	BGC0000184.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001344.1.region001	BGC0001344.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001794.1.region001	BGC0001794.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000984.1.region001	BGC0000984.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001094.1.region001	BGC0001094.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000137.1.region001	BGC0000137.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001979.1.region001	BGC0001979.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000205.1.region001	BGC0000205.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001026.1.region001	BGC0001026.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000832.1.region001	BGC0000832.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001750.1.region001	BGC0001750.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001213.1.region001	BGC0001213.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000240.1.region001	BGC0000240.1.region001	0	1	1	1	1	0	0	1	1		
c00043_NZ_JAEC...region001	c00043_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0000491.1.region001	BGC0001222.1.region001	0.0112215681001544	0.9776827692985535	1.0	0.9841949939727783	1.0	0.015805024653673172	0.0	4	0	RiPP-like - RiPP-like	RiPP-like
BGC0000619.1.region001	BGC0001602.1.region001	8.673617379884035e-18	1.0	1.0	1.0	1.0	0.0	0.0	9	0	RiPP-like - RiPP-like	RiPP-like
BGC0000496.1.region001	BGC0000553.1.region001	0.24679246544837952	0.5673215985298157	1.0	0.6552218794822693	0.800000011920929	0.3447781205177307	0.0	6	0	lanthipeptide-class-iii - lanthipeptide-class-iii	lanthipeptide-class-iii
BGC0000603.1.region001	BGC0001145.1.region001	0.2989174723625183	0.49151670932769775	1.0	0.5789894461631775	1.0	0.4210105538368225	0.0	9	0	LAP.thiopeptide - thiopeptide.LAP	
BGC0001920.1.region001	BGC0002015.1.region001	0.1996820718050003	0.640508770942688	0.9230769276618958	0.751910388469696	0.800000011920929	0.24808958172798157	0.0	14	0	lassopeptide - lassopeptide	lassopeptide
BGC0001539.1.region001	BGC0001673.1.region001	0.007171717006713152	0.9857079982757568	1.0	0.9898989796638489	1.0	0.010101010091602802	0.0	3	0	lassopeptide - lassopeptide	lassopeptide
BGC0000611.1.region001	BGC0000614.1.region001	0.2450776994228363	0.5699076652526855	1.0	0.6554908156394958	0.9523809552192688	0.34450918436050415	0.0	23	0	terpene.LAP.thiopeptide - thiopeptide.LAP	
BGC0000485.1.region001	BGC0000491.1.region001	0.2659457325935364	0.5388357043266296	0.5	0.8320013284683228	0.3333333432674408	0.16799867153167725	0.0	2	0	RiPP-like - RiPP-like	RiPP-like
BGC0001549.1.region001	BGC0001552.1.region001	0.18563242256641388	0.6631945371627808	1.0	0.7385458946228027	1.0	0.26145410537719727	0.0	5	0	lassopeptide - lassopeptide	lassopeptide
BGC0000526.1.region001	BGC0000534.1.region001	0.2847192585468292	0.5116265416145325	1.0	0.5989869236946106	1.0	0.401013046503067	0.0	9	0	lanthipeptide-class-ii - lanthipeptide-class-ii	lanthipeptide-class-ii
BGC0000474.1.region001	BGC0000483.1.region001	0.25642722845077515	0.5529004335403442	0.75	0.7458771467208862	0.4000000059604645	0.25412285327911377	0.0	4	0	cyanobactin - cyanobactin	cyanobactin
BGC0000508.1.region001	BGC0000514.1.region001	0.15587379038333893	0.712549090385437	1.0	0.780459463596344	1.0	0.219540536403656	0.0	9	0	lanthipeptide-class-i - lanthipeptide-class-i	lanthipeptide-class-i
BGC0000537.1.region001	BGC0001789.1.region001	0.08927185833454132	0.8294257521629333	1.0	0.8742650151252747	1.0	0.12573499977588654	0.0	11	0	lanthipeptide-class-i - lanthipeptide-class-i	lanthipeptide-class-i
BGC0000468.1.region001	BGC0000469.1.region001	0.2548864185810089	0.5551942586898804	0.800000011920929	0.7257468700408936	0.5833333134651184	0.27425315976142883	0.0	12	0	RiPP-like.bottromycin - RiPP-like.bottromycin	RiPP-like.bottromycin
BGC0000614.1.region001	BGC0000655.1.region001	0.2450776994228363	0.5699076652526855	1.0	0.6554908156394958	0.9523809552192688	0.34450918436050415	0.0	23	0	terpene.LAP.thiopeptide - thiopeptide.LAP	
BGC0000498.1.region001	BGC0000561.1.region001	0.17387717962265015	0.6824789047241211	0.8181818127632141	0.8315003514289856	0.6666666865348816	0.1684996634721756	0.0	12	0	lanthipeptide-class-ii - lanthipeptide-class-ii	lanthipeptide-class-ii
BGC0001921.1.region001	BGC0002015.1.region001	0.1996820718050003	0.640508770942688	0.9230769276618958	0.751910388469696	0.800000011920929	0.24808958172798157	0.0	14	0	lassopeptide - lassopeptide	lassopeptide
BGC0001674.1.region001	BGC0001920.1.region001	0.02709246426820755	0.9465490579605103	1.0	0.9618415832519531	1.0	0.03815840184688568	0.0	14	0	lassopeptide - lassopeptide	lassopeptide
BGC0000535.1.region001	BGC0000536.1.region001	0.1340237557888031	0.749914824962616	1.0	0.8112341165542603	1.0	0.18876585364341736	0.0	11	0	lanthipeptide-class-i - lanthipeptide-class-i	lanthipeptide-class-i
BGC0000613.1.region001	BGC0001860.1.region001	0.2924136221408844	0.5006784796714783	1.0	0.5881498456001282	1.0	0.4118501842021942	0.0	12	0	thiopeptide.LAP - thiopeptide.LAP	thiopeptide.LAP
BGC0000578.1.region001	BGC0001634.1.region001	0.2785986661911011	0.5204198956489563	0.800000011920929	0.6935229897499084	0.5	0.30647701025009155	0.0	6	0	lassopeptide - lassopeptide	lassopeptide
BGC0001779.1.region001	BGC0002015.1.region001	0.23449476063251495	0.5859982967376709	0.8333333134651184	0.741489589214325	0.5714285969734192	0.25851038098335266	0.0	6	0	RRE-containing - lassopeptide	
BGC0001674.1.region001	BGC0001779.1.region001	0.29069727659225464	0.5031103491783142	0.8333333134651184	0.6623311638832092	0.5714285969734192	0.33766886591911316	0.0	7	0	RRE-containing - lassopeptide	
BGC0001551.1.region001	BGC0001552.1.region001	0.27653762698173523	0.5233978033065796	0.800000011920929	0.6929047703742981	0.75	0.3070952296257019	0.0	4	0	RRE-containing - lassopeptide	
BGC0000619.1.region001	BGC0001388.1.region001	0.11993610113859177	0.7745124697685242	0.875	0.8850665092468262	0.6666666865348816	0.11493347585201263	0.0	9	0	RiPP-like - RiPP-like	RiPP-like
BGC0001486.1.region001	BGC0002027.1.region001	8.673617379884035e-18	1.0	1.0	1.0	1.0	0.0	0.0	6	0	RiPP-like - RiPP-like	RiPP-like
BGC0000511.1.region001	BGC0000559.1.region001	0.18986636400222778	0.6563165187835693	1.0	0.7325825691223145	1.0	0.26741743087768555	0.0	14	0	lanthipeptide-class-i - lanthipeptide-class-i	lanthipeptide-class-i
BGC0000480.1.region001	BGC0000483.1.region001	0.29726529121398926	0.49383607506752014	0.75	0.688358724117279	0.4000000059604645	0.31164124608039856	0.0	4	0	cyanobactin - cyanobactin	cyanobactin
BGC0000611.1.region001	BGC0000655.1.region001	8.673617379884035e-18	1.0	1.0	1.0	1.0	0.0	0.0	29	0	terpene.LAP.thiopeptide - terpene.LAP.thiopeptide	terpene.LAP.thiopeptide
BGC0000485.1.region001	BGC0001222.1.region001	0.2542424201965332	0.5561543703079224	0.5	0.8484848737716675	0.3333333432674408	0.1515151560306549	0.0	2	0	RiPP-like - RiPP-like	RiPP-like
BGC0001696.1.region001	BGC0001802.1.region001	0.17111127078533173	0.6870565414428711	1.0	0.7589982151985168	1.0	0.24100179970264435	0.0	8	0	thioamitides.lanthipeptide-class-v - thioamitides.lanthipeptide-class-v	thioamitides.lanthipeptide-class-v
BGC0000473.1.region001	BGC0000483.1.region001	0.280938982963562	0.5170487761497498	0.75	0.7113535404205322	0.4000000059604645	0.2886464297771454	0.0	4	0	cyanobactin - cyanobactin	cyanobactin
BGC0000506.1.region001	BGC0000559.1.region001	0.262842059135437	0.543401837348938	0.7692307829856873	0.7240577340126038	0.7692307829856873	0.27594223618507385	0.0	14	0	lanthipeptide-class-i - lanthipeptide-class-i	lanthipeptide-class-i
BGC0001505.1.region001	BGC0001933.1.region001	8.673617379884035e-18	1.0	1.0	1.0	1.0	0.0	0.0	5	0	cyanobactin - cyanobactin	cyanobactin
BGC0001550.1.region001	BGC0001552.1.region001	0.14520734548568726	0.7306704521179199	1.0	0.7954826354980469	1.0	0.2045173943042755	0.0	5	0	lassopeptide - lassopeptide	lassopeptide
BGC0000468.1.region001	BGC0001157.1.region001	0.16576337814331055	0.6959507465362549	0.8999999761581421	0.8098083138465881	0.7272727489471436	0.19019170105457306	0.0	11	0	RiPP-like.bottromycin - RiPP-like.bottromycin	RiPP-like.bottromycin
BGC0001920.1.region001	BGC0001921.1.region001	8.673617379884035e-18	1.0	1.0	1.0	1.0	0.0	0.0	14	0	lassopeptide - lassopeptide	lassopeptide
BGC0001779.1.region001	BGC0001921.1.region001	0.2100648283958435	0.6239975690841675	0.8333333134651184	0.7758979797363281	0.5714285969734192	0.22410203516483307	0.0	6	0	RRE-containing - lassopeptide	
BGC0000474.1.region001	BGC0000480.1.region001	0.18213513493537903	0.6689029335975647	1.0	0.743471622467041	1.0	0.2565283477306366	0.0	4	0	cyanobactin - cyanobactin	cyanobactin
BGC0000471.1.region001	BGC0000483.1.region001	0.14076144993305206	0.7382909059524536	1.0	0.8017444610595703	1.0	0.19825556874275208	0.0	5	0	cyanobactin - cyanobactin	cyanobactin
BGC0000472.1.region001	BGC0001505.1.region001	0.05292704701423645	0.8969472050666809	1.0	0.92545485496521	1.0	0.07454513758420944	0.0	5	0	cyanobactin - cyanobactin	cyanobactin
BGC0000541.1.region001	BGC0000542.1.region001	0.1650743931531906	0.6971007585525513	1.0	0.7675008773803711	1.0	0.2324991524219513	0.0	6	0	lanthipeptide-class-i - lanthipeptide-class-i	lanthipeptide-class-i
BGC0001549.1.region001	BGC0001550.1.region001	0.1908159852027893	0.654778778553009	1.0	0.7312451004981995	1.0	0.26875489950180054	0.0	5	0	lassopeptide - lassopeptide	lassopeptide
BGC0000526.1.region001	BGC0001788.1.region001	0.2771722972393036	0.5224798917770386	0.9166666865348816	0.6452972292900085	0.800000011920929	0.35470274090766907	0.0	16	0	lanthipeptide-class-ii - lanthipeptide-class-ii	lanthipeptide-class-ii
BGC0000625.1.region001	BGC0001803.1.region001	8.673617379884035e-18	1.0	1.0	1.0	1.0	0.0	0.0	19	0	thioamitides.lanthipeptide-class-v - thioamitides.lanthipeptide-class-v	thioamitides.lanthipeptide-class-v
BGC0001388.1.region001	BGC0001602.1.region001	0.0413864441215992	0.9189399480819702	0.875	0.9956998229026794	0.6666666865348816	0.004300158005207777	0.0	8	0	RiPP-like - RiPP-like	RiPP-like
BGC0000473.1.region001	BGC0000475.1.region001	0.2952362596988678	0.4966919422149658	0.6000000238418579	0.7475546002388	0.6000000238418579	0.25244542956352234	0.0	4	0	cyanobactin - cyanobactin	cyanobactin
BGC0001471.1.region001	BGC0002023.1.region001	8.673617379884035e-18	1.0	1.0	1.0	1.0	0.0	0.0	13	0	thiopeptide - thiopeptide.thioamitides	
BGC0000531.1.region001	BGC0000533.1.region001	0.19387228786945343	0.6498419046401978	0.8571428656578064	0.785290539264679	0.8571428656578064	0.21470946073532104	0.0	8	0	lanthipeptide-class-i - lanthipeptide-class-i	lanthipeptide-class-i
BGC0001485.1.region001	BGC0001546.1.region001	8.673617379884035e-18	1.0	1.0	1.0	1.0	0.0	0.0	8	0	RiPP-like - RiPP-like	RiPP-like
BGC0001674.1.region001	BGC0002015.1.region001	0.19819173216819763	0.6428964734077454	0.9230769276618958	0.754009485244751	0.800000011920929	0.24599052965641022	0.0	14	0	lassopeptide - lassopeptide	lassopeptide
BGC0000474.1.region001	BGC0000475.1.region001	0.2780851423740387	0.5211610794067383	0.6000000238418579	0.7717110514640808	0.6000000238418579	0.228288933634758	0.0	4	0	cyanobactin - cyanobactin	cyanobactin
BGC0001779.1.region001	BGC0001920.1.region001	0.2100648283958435	0.6239975690841675	0.8333333134651184	0.7758979797363281	0.5714285969734192	0.22410203516483307	0.0	6	0	RRE-containing - lassopeptide	
BGC0000530.1.region001	BGC0000533.1.region001	0.08404625952243805	0.8389712572097778	1.0	0.8816249966621399	1.0	0.1183750182390213	0.0	9	0	lanthipeptide-class-i - lanthipeptide-class-i	lanthipeptide-class-i
BGC0000564.1.region001	BGC0001170.1.region001	0.08186020702123642	0.842980682849884	1.0	0.8847039341926575	1.0	0.11529606580734253	0.0	6	0	LAP - LAP	LAP
BGC0000473.1.region001	BGC0000480.1.region001	0.18420030176639557	0.6655291318893433	1.0	0.7405629754066467	1.0	0.25943705439567566	0.0	4	0	cyanobactin - cyanobactin	cyanobactin
BGC0000497.1.region001	BGC0000552.1.region001	0.04051906615495682	0.9206036329269409	1.0	0.9429308772087097	1.0	0.05706910789012909	0.0	9	0	lanthipeptide-class-ii - lanthipeptide-class-ii	lanthipeptide-class-ii
BGC0000472.1.region001	BGC0001933.1.region001	0.05292704701423645	0.8969472050666809	1.0	0.92545485496521	1.0	0.07454513758420944	0.0	5	0	cyanobactin - cyanobactin	cyanobactin
BGC0000469.1.region001	BGC0001157.1.region001	0.29092568159103394	0.50278639793396	0.6363636255264282	0.7406936883926392	0.5	0.2593063414096832	0.0	9	0	RiPP-like.bottromycin - RiPP-like.bottromycin	RiPP-like.bottromycin
BGC0000473.1.region001	BGC0000474.1.region001	0.06643065065145493	0.8715517520904541	1.0	0.9064357280731201	1.0	0.09356430172920227	0.0	4	0	cyanobactin - cyanobactin	cyanobactin
BGC0001674.1.region001	BGC0001921.1.region001	0.02709246426820755	0.9465490579605103	1.0	0.9618415832519531	1.0	0.03815840184688568	0.0	14	0	lassopeptide - lassopeptide	lassopeptide
BGC0001148.1.region001	BGC0001148.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000518.1.region001	BGC0000518.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000617.1.region001	BGC0000617.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001473.1.region001	BGC0001473.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000594.1.region001	BGC0000594.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001188.1.region001	BGC0001188.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP012036.1.region005	NZ_CP012036.1.region005	0	1	1	1	1	0	0	1	1		
BGC0000570.1.region001	BGC0000570.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000604.1.region001	BGC0000604.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000558.1.region001	BGC0000558.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001787.1.region001	BGC0001787.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001930.1.region001	BGC0001930.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000607.1.region001	BGC0000607.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001929.1.region001	BGC0001929.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP012036.1.region002	NZ_CP012036.1.region002	0	1	1	1	1	0	0	1	1		
BGC0000796.1.region001	BGC0000796.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001392.1.region001	BGC0001392.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000601.1.region001	BGC0000601.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP012036.1.region014	NZ_CP012036.1.region014	0	1	1	1	1	0	0	1	1		
BGC0000499.1.region001	BGC0000499.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000509.1.region001	BGC0000509.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001735.1.region001	BGC0001735.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000515.1.region001	BGC0000515.1.region001	0	1	1	1	1	0	0	1	1		
main-chr.region001	main-chr.region001	0	1	1	1	1	0	0	1	1		
BGC0002013.1.region001	BGC0002013.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000612.1.region001	BGC0000612.1.region001	0	1	1	1	1	0	0	1	1		
main-chr.region010	main-chr.region010	0	1	1	1	1	0	0	1	1		
BGC0000585.1.region001	BGC0000585.1.region001	0	1	1	1	1	0	0	1	1		
pls1.region001	pls1.region001	0	1	1	1	1	0	0	1	1		
BGC0000602.1.region001	BGC0000602.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001307.1.region001	BGC0001307.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001618.1.region001	BGC0001618.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000567.1.region001	BGC0000567.1.region001	0	1	1	1	1	0	0	1	1		
NZ_MTPU01000058.region001	NZ_MTPU01000058.region001	0	1	1	1	1	0	0	1	1		
BGC0001493.1.region001	BGC0001493.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000598.1.region001	BGC0000598.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001669.1.region001	BGC0001669.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000583.1.region001	BGC0000583.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000503.1.region001	BGC0000503.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001391.1.region001	BGC0001391.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001582.1.region001	BGC0001582.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000624.1.region001	BGC0000624.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000529.1.region001	BGC0000529.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000628.1.region001	BGC0000628.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000568.1.region001	BGC0000568.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000581.1.region001	BGC0000581.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP012036.1.region011	NZ_CP012036.1.region011	0	1	1	1	1	0	0	1	1		
BGC0001209.1.region001	BGC0001209.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000565.1.region001	BGC0000565.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP023278.1.region007	NZ_CP023278.1.region007	0	1	1	1	1	0	0	1	1		
c00017_NZ_JAEC...region001	c00017_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0000569.1.region001	BGC0000569.1.region001	0	1	1	1	1	0	0	1	1		
c00020_NODE_21...region001	c00020_NODE_21...region001	0	1	1	1	1	0	0	1	1		
BGC0000519.1.region001	BGC0000519.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001660.1.region001	BGC0001660.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001289.1.region001	BGC0001289.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000551.1.region001	BGC0000551.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000809.1.region001	BGC0000809.1.region001	0	1	1	1	1	0	0	1	1		
c00065_NODE_57...region001	c00065_NODE_57...region001	0	1	1	1	1	0	0	1	1		
BGC0001781.1.region001	BGC0001781.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000539.1.region001	BGC0000539.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001743.1.region001	BGC0001743.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001506.1.region001	BGC0001506.1.region001	0	1	1	1	1	0	0	1	1		
c00036_NZ_JAEC...region002	c00036_NZ_JAEC...region002	0	1	1	1	1	0	0	1	1		
NZ_CP023278.1.region008	NZ_CP023278.1.region008	0	1	1	1	1	0	0	1	1		
BGC0000486.1.region001	BGC0000486.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000507.1.region001	BGC0000507.1.region001	0	1	1	1	1	0	0	1	1		
c00025_NZ_JAEC...region001	c00025_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0001311.1.region001	BGC0001311.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000501.1.region001	BGC0000501.1.region001	0	1	1	1	1	0	0	1	1		
NZ_CP012036.1.region013	NZ_CP012036.1.region013	0	1	1	1	1	0	0	1	1		
NZ_CP023278.1.region014	NZ_CP023278.1.region014	0	1	1	1	1	0	0	1	1		
BGC0001655.1.region001	BGC0001655.1.region001	0	1	1	1	1	0	0	1	1		
main-chr.region006	main-chr.region006	0	1	1	1	1	0	0	1	1		
BGC0000543.1.region001	BGC0000543.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000874.1.region001	BGC0000874.1.region001	0	1	1	1	1	0	0	1	1		
NZ_MTPU01000055.region001	NZ_MTPU01000055.region001	0	1	1	1	1	0	0	1	1		
BGC0001861.1.region001	BGC0001861.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001167.1.region001	BGC0001167.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000547.1.region001	BGC0000547.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000579.1.region001	BGC0000579.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000609.1.region001	BGC0000609.1.region001	0	1	1	1	1	0	0	1	1		
c00075_NZ_JAEC...region001	c00075_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0000608.1.region001	BGC0000608.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000490.1.region001	BGC0000490.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000606.1.region001	BGC0000606.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001786.1.region001	BGC0001786.1.region001	0	1	1	1	1	0	0	1	1		
c00002_NZ_JAEC...region002	c00002_NZ_JAEC...region002	0	1	1	1	1	0	0	1	1		
BGC0001210.1.region001	BGC0001210.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000593.1.region001	BGC0000593.1.region001	0	1	1	1	1	0	0	1	1		
c00002_NZ_JAEC...region001	c00002_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0000986.1.region001	BGC0000986.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001494.1.region001	BGC0001494.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000525.1.region001	BGC0000525.1.region001	0	1	1	1	1	0	0	1	1		
